file,timestamp,2020-11-26T19:38:54
database,id,nrfa-public-17
database,name,UK National River Flow Archive
station,id,12005
station,name,Muick at Invermuick
station,gridReference,NO3642394759
station,descriptionSummary,Velocity area station draining the south west Cairngorms and flowing into the Dee just downstream of 12003.
station,descriptionGeneral,"Velocity area station, about 20m wide."
station,descriptionStationHydrometry,"Cableway rated, natural control. Problems with silting in well (until 1980) and ice in cold winters (flows may be estimated). Rating derived from current meter gaugings up to 1.7m (about QMED), simple extrapolation beyond. One peak flow rating applied to entire record."
station,descriptionFlowRecord,Flows in 1976 invalid due to blocked pipe.
station,descriptionCatchment,"Upland catchment with mountainous headwaters, often snowy in winter. Bedrock Dalradian intrusive basics with more than half overlain by superficial deposits. Landuse pastoral and mountain moorland; some forestry and lochs. Forestry operations developed in the catchment."
station,descriptionFlowRegime,Natural regime - no abstractions.
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1976-10-01
data,last,2019-09-30
1980-02-07,2.800
1980-02-08,3.810
1980-02-09,7.561
1980-02-10,5.908
1980-02-11,5.366
1980-02-12,14.190
1980-02-13,10.330
1980-02-14,19.230
1980-02-15,10.070
1980-02-16,7.159
1980-02-17,11.090
1980-02-18,20.490
1980-02-19,15.230
1980-02-20,7.623
1980-02-21,24.170
1980-02-22,17.520
1980-02-23,8.145
1980-02-24,6.712
1980-02-25,5.275
1980-02-26,4.222
1980-02-27,3.810
1980-02-28,4.586
1980-02-29,7.454
1980-03-01,5.428
1980-03-02,4.298
1980-03-03,3.605
1980-03-04,3.168
1980-03-05,3.396
1980-03-06,3.061
1980-03-07,4.535
1980-03-08,3.699
1980-03-09,2.988
1980-03-10,2.732
1980-03-11,4.356
1980-03-12,3.798
1980-03-13,2.907
1980-03-14,2.626
1980-03-15,2.417
1980-03-16,2.189
1980-03-17,2.124
1980-03-18,1.982
1980-03-19,1.934
1980-03-20,1.818
1980-03-21,1.764
1980-03-22,2.278
1980-03-23,2.054
1980-03-24,7.300
1980-03-25,10.660
1980-03-26,10.940
1980-03-27,6.623
1980-03-28,4.230
1980-03-29,4.034
1980-03-30,4.150
1980-03-31,8.943
1980-04-01,6.801
1980-04-02,5.032
1980-04-03,4.794
1980-04-04,6.296
1980-04-05,7.094
1980-04-06,6.866
1980-04-07,5.614
1980-04-08,4.438
1980-04-09,4.910
1980-04-10,5.187
1980-04-11,4.913
1980-04-12,7.262
1980-04-13,10.950
1980-04-14,7.823
1980-04-15,7.975
1980-04-16,7.180
1980-04-17,6.527
1980-04-18,11.720
1980-04-19,6.715
1980-04-20,5.357
1980-04-21,4.590
1980-04-22,5.103
1980-04-23,4.764
1980-04-24,4.122
1980-04-25,3.843
1980-04-26,3.640
1980-04-27,3.410
1980-04-28,3.277
1980-04-29,3.191
1980-04-30,3.274
1980-05-01,3.094
1980-05-02,3.069
1980-05-03,2.982
1980-05-04,2.891
1980-05-05,2.812
1980-05-06,2.615
1980-05-07,2.637
1980-05-08,2.320
1980-05-09,2.160
1980-05-10,2.075
1980-05-11,2.059
1980-05-12,2.144
1980-05-13,2.223
1980-05-14,2.246
1980-05-15,2.180
1980-05-16,2.099
1980-05-17,1.980
1980-05-18,1.858
1980-05-19,1.778
1980-05-20,1.800
1980-05-21,1.671
1980-05-22,1.568
1980-05-23,1.463
1980-05-24,1.391
1980-05-25,1.515
1980-05-26,1.483
1980-05-27,2.289
1980-05-28,2.193
1980-05-29,2.483
1980-05-30,2.080
1980-05-31,1.636
1980-06-01,1.449
1980-06-02,1.352
1980-06-03,1.312
1980-06-04,1.275
1980-06-05,4.944
1980-06-06,2.473
1980-06-07,3.899
1980-06-08,4.058
1980-06-09,2.939
1980-06-10,2.356
1980-06-11,1.981
1980-06-12,1.716
1980-06-13,1.566
1980-06-14,3.452
1980-06-15,3.020
1980-06-16,2.530
1980-06-17,3.685
1980-06-18,2.552
1980-06-19,2.261
1980-06-20,1.890
1980-06-21,1.692
1980-06-22,1.790
1980-06-23,1.586
1980-06-24,1.742
1980-06-25,1.961
1980-06-26,1.953
1980-06-27,1.528
1980-06-28,1.467
1980-06-29,1.376
1980-06-30,3.069
1980-07-01,2.314
1980-07-02,1.805
1980-07-03,1.638
1980-07-04,1.998
1980-07-05,3.379
1980-07-06,3.142
1980-07-07,4.793
1980-07-08,3.441
1980-07-09,2.758
1980-07-10,2.372
1980-07-11,2.121
1980-07-12,2.591
1980-07-13,2.481
1980-07-14,3.945
1980-07-15,2.686
1980-07-16,2.246
1980-07-17,2.477
1980-07-18,2.213
1980-07-19,2.646
1980-07-20,2.416
1980-07-21,1.973
1980-07-22,1.816
1980-07-23,1.795
1980-07-24,1.621
1980-07-25,1.507
1980-07-26,1.550
1980-07-27,3.929
1980-07-28,2.217
1980-07-29,1.917
1980-07-30,7.375
1980-07-31,3.143
1980-08-01,2.368
1980-08-02,2.024
1980-08-03,2.335
1980-08-04,2.257
1980-08-05,2.053
1980-08-06,4.509
1980-08-07,2.762
1980-08-08,2.246
1980-08-09,1.934
1980-08-10,1.842
1980-08-11,3.441
1980-08-12,2.818
1980-08-13,2.423
1980-08-14,5.902
1980-08-15,6.557
1980-08-16,4.075
1980-08-17,5.685
1980-08-18,3.608
1980-08-19,3.411
1980-08-20,2.822
1980-08-21,2.375
1980-08-22,2.089
1980-08-23,1.873
1980-08-24,1.739
1980-08-25,1.661
1980-08-26,1.548
1980-08-27,1.455
1980-08-28,1.370
1980-08-29,2.372
1980-08-30,4.517
1980-08-31,2.024
1980-09-01,1.752
1980-09-02,1.608
1980-09-03,1.476
1980-09-04,1.458
1980-09-05,2.294
1980-09-06,2.091
1980-09-07,3.748
1980-09-08,2.466
1980-09-09,2.055
1980-09-10,2.403
1980-09-11,3.170
1980-09-12,4.525
1980-09-13,3.163
1980-09-14,2.728
1980-09-15,2.962
1980-09-16,4.902
1980-09-17,3.283
1980-09-18,3.186
1980-09-19,3.037
1980-09-20,2.628
1980-09-21,2.488
1980-09-22,2.355
1980-09-23,2.226
1980-09-24,2.893
1980-09-25,2.266
1980-09-26,2.210
1980-09-27,2.065
1980-09-28,1.802
1980-09-29,1.699
1980-09-30,1.516
1980-10-01,1.509
1980-10-02,1.297
1980-10-03,1.629
1980-10-04,1.512
1980-10-05,1.651
1980-10-06,2.618
1980-10-07,2.273
1980-10-08,2.165
1980-10-09,1.876
1980-10-10,1.721
1980-10-11,1.916
1980-10-12,2.079
1980-10-13,1.676
1980-10-14,2.163
1980-10-15,2.541
1980-10-16,5.743
1980-10-17,5.748
1980-10-18,3.376
1980-10-19,2.738
1980-10-20,2.464
1980-10-21,5.498
1980-10-22,6.467
1980-10-23,13.950
1980-10-24,9.261
1980-10-25,5.596
1980-10-26,6.104
1980-10-27,5.320
1980-10-28,7.043
1980-10-29,4.766
1980-10-30,3.662
1980-10-31,3.264
1980-11-01,2.856
1980-11-02,2.459
1980-11-03,2.187
1980-11-04,2.033
1980-11-05,2.029
1980-11-06,2.127
1980-11-07,2.120
1980-11-08,2.302
1980-11-09,2.017
1980-11-10,1.895
1980-11-11,1.867
1980-11-12,1.652
1980-11-13,1.646
1980-11-14,2.870
1980-11-15,2.766
1980-11-16,3.858
1980-11-17,3.867
1980-11-18,3.687
1980-11-19,6.893
1980-11-20,10.480
1980-11-21,7.152
1980-11-22,5.489
1980-11-23,4.895
1980-11-24,7.321
1980-11-25,5.234
1980-11-26,3.976
1980-11-27,2.033
1980-11-28,1.584
1980-11-29,1.459
1980-11-30,1.398
1980-12-01,6.795
1980-12-02,3.547
1980-12-03,2.861
1980-12-04,2.828
1980-12-05,3.722
1980-12-06,2.831
1980-12-07,2.462
1980-12-08,2.719
1980-12-09,5.923
1980-12-10,5.841
1980-12-11,4.052
1980-12-12,4.619
1980-12-13,4.698
1980-12-14,6.969
1980-12-15,4.052
1980-12-16,5.045
1980-12-17,5.051
1980-12-18,3.272
1980-12-19,2.917
1980-12-20,2.713
1980-12-21,2.447
1980-12-22,4.256
1980-12-23,5.808
1980-12-24,4.790
1980-12-25,3.165
1980-12-26,2.586
1980-12-27,2.590
1980-12-28,3.941
1980-12-29,3.849
1980-12-30,3.674
1980-12-31,3.684
1981-01-01,3.338
1981-01-02,5.863
1981-01-03,3.508
1981-01-04,3.034
1981-01-05,2.963
1981-01-06,2.449
1981-01-07,3.770
1981-01-08,5.772
1981-01-09,3.886
1981-01-10,3.198
1981-01-11,3.770
1981-01-12,3.083
1981-01-13,3.396
1981-01-14,4.340
1981-01-15,3.398
1981-01-16,3.687
1981-01-17,2.869
1981-01-18,2.461
1981-01-19,2.199
1981-01-20,2.154
1981-01-21,5.105
1981-01-22,5.342
1981-01-23,7.272
1981-01-24,4.633
1981-01-25,3.390
1981-01-26,5.592
1981-01-27,3.994
1981-01-28,3.949
1981-01-29,4.616
1981-01-30,4.332
1981-01-31,3.720
1981-02-01,3.440
1981-02-02,4.737
1981-02-03,3.337
1981-02-04,2.840
1981-02-05,2.943
1981-02-06,3.142
1981-02-07,2.834
1981-02-08,2.390
1981-02-09,2.132
1981-02-10,1.864
1981-02-11,1.955
1981-02-12,2.281
1981-02-13,2.232
1981-02-14,1.830
1981-02-15,1.748
1981-02-16,1.744
1981-02-17,1.642
1981-02-18,1.443
1981-02-19,1.400
1981-02-20,1.401
1981-02-21,1.417
1981-02-22,1.280
1981-02-23,1.252
1981-02-24,1.378
1981-02-25,1.536
1981-02-26,1.187
1981-02-27,1.144
1981-02-28,1.051
1981-03-01,1.786
1981-03-02,1.828
1981-03-03,1.580
1981-03-04,1.482
1981-03-05,1.392
1981-03-06,1.528
1981-03-07,17.930
1981-03-08,13.990
1981-03-09,6.478
1981-03-10,7.696
1981-03-11,10.300
1981-03-12,7.167
1981-03-13,5.331
1981-03-14,4.901
1981-03-15,3.620
1981-03-16,3.172
1981-03-17,2.913
1981-03-18,2.469
1981-03-19,2.268
1981-03-20,2.126
1981-03-21,2.032
1981-03-22,1.800
1981-03-23,1.871
1981-03-24,4.064
1981-03-25,11.520
1981-03-26,5.782
1981-03-27,7.828
1981-03-28,21.090
1981-03-29,8.818
1981-03-30,5.856
1981-03-31,4.469
1981-04-01,3.587
1981-04-02,3.136
1981-04-03,2.777
1981-04-04,2.523
1981-04-05,2.373
1981-04-06,2.192
1981-04-07,2.104
1981-04-08,1.935
1981-04-09,1.827
1981-04-10,1.730
1981-04-11,2.366
1981-04-12,2.120
1981-04-13,1.872
1981-04-14,1.731
1981-04-15,1.644
1981-04-16,1.564
1981-04-17,1.492
1981-04-18,1.423
1981-04-19,1.368
1981-04-20,1.327
1981-04-21,1.252
1981-04-22,1.221
1981-04-23,1.302
1981-04-24,1.442
1981-04-25,1.452
1981-04-26,1.351
1981-04-27,1.435
1981-04-28,2.097
1981-04-29,1.644
1981-04-30,1.510
1981-05-01,1.414
1981-05-02,1.356
1981-05-03,1.571
1981-05-04,1.712
1981-05-05,1.506
1981-05-06,1.461
1981-05-07,1.876
1981-05-08,2.368
1981-05-09,1.819
1981-05-10,1.768
1981-05-11,1.664
1981-05-12,1.554
1981-05-13,1.481
1981-05-14,1.431
1981-05-15,1.341
1981-05-16,1.326
1981-05-17,1.291
1981-05-18,1.435
1981-05-19,1.793
1981-05-20,1.606
1981-05-21,1.797
1981-05-22,1.890
1981-05-23,3.057
1981-05-24,2.532
1981-05-25,3.119
1981-05-26,2.582
1981-05-27,2.123
1981-05-28,2.278
1981-05-29,1.909
1981-05-30,1.675
1981-05-31,1.855
1981-06-01,1.797
1981-06-02,2.494
1981-06-03,2.002
1981-06-04,1.975
1981-06-05,1.708
1981-06-06,1.696
1981-06-07,1.675
1981-06-08,2.084
1981-06-09,5.024
1981-06-10,3.034
1981-06-11,2.631
1981-06-12,2.356
1981-06-13,2.298
1981-06-14,2.002
1981-06-15,1.798
1981-06-16,1.685
1981-06-17,1.642
1981-06-18,1.556
1981-06-19,1.503
1981-06-20,1.451
1981-06-21,1.382
1981-06-22,1.322
1981-06-23,1.243
1981-06-24,1.215
1981-06-25,1.198
1981-06-26,1.178
1981-06-27,1.165
1981-06-28,1.107
1981-06-29,1.073
1981-06-30,1.022
1981-07-01,0.977
1981-07-02,0.944
1981-07-03,0.975
1981-07-04,0.939
1981-07-05,1.106
1981-07-06,1.304
1981-07-07,1.235
1981-07-08,1.131
1981-07-09,1.115
1981-07-10,1.084
1981-07-11,1.299
1981-07-12,1.412
1981-07-13,1.206
1981-07-14,1.111
1981-07-15,1.052
1981-07-16,1.131
1981-07-17,1.630
1981-07-18,1.492
1981-07-19,1.350
1981-07-20,1.225
1981-07-21,1.326
1981-07-22,4.770
1981-07-23,3.826
1981-07-24,2.719
1981-07-25,2.285
1981-07-26,1.987
1981-07-27,1.750
1981-07-28,1.670
1981-07-29,1.512
1981-07-30,1.416
1981-07-31,1.321
1981-08-01,1.207
1981-08-02,1.142
1981-08-03,1.126
1981-08-04,1.024
1981-08-05,0.968
1981-08-06,0.935
1981-08-07,0.902
1981-08-08,0.879
1981-08-09,0.855
1981-08-10,0.846
1981-08-11,0.827
1981-08-12,0.821
1981-08-13,0.806
1981-08-14,0.779
1981-08-15,0.796
1981-08-16,0.758
1981-08-17,0.758
1981-08-18,0.719
1981-08-19,0.832
1981-08-20,0.827
1981-08-21,0.781
1981-08-22,0.739
1981-08-23,0.722
1981-08-24,0.697
1981-08-25,0.670
1981-08-26,0.617
1981-08-27,0.597
1981-08-28,0.581
1981-08-29,0.561
1981-08-30,0.543
1981-08-31,0.533
1981-09-01,0.525
1981-09-02,0.520
1981-09-03,0.509
1981-09-04,0.561
1981-09-05,0.578
1981-09-06,0.529
1981-09-07,0.524
1981-09-08,0.507
1981-09-09,0.535
1981-09-10,1.029
1981-09-11,1.463
1981-09-12,1.488
1981-09-13,1.202
1981-09-14,1.121
1981-09-15,1.243
1981-09-16,1.088
1981-09-17,3.362
1981-09-18,5.029
1981-09-19,9.121
1981-09-20,9.855
1981-09-21,4.570
1981-09-22,3.276
1981-09-23,4.268
1981-09-24,3.712
1981-09-25,3.106
1981-09-26,80.630
1981-09-27,23.620
1981-09-28,13.350
1981-09-29,8.495
1981-09-30,6.356
1981-10-01,11.710
1981-10-02,87.920
1981-10-03,75.310
1981-10-04,20.570
1981-10-05,13.030
1981-10-06,12.530
1981-10-07,8.311
1981-10-08,8.364
1981-10-09,10.370
1981-10-10,7.399
1981-10-11,5.838
1981-10-12,5.199
1981-10-13,4.376
1981-10-14,3.727
1981-10-15,3.211
1981-10-16,2.785
1981-10-17,2.536
1981-10-18,4.185
1981-10-19,4.850
1981-10-20,3.519
1981-10-21,7.071
1981-10-22,5.012
1981-10-23,4.125
1981-10-24,3.759
1981-10-25,3.089
1981-10-26,2.823
1981-10-27,2.563
1981-10-28,4.435
1981-10-29,3.587
1981-10-30,3.168
1981-10-31,3.153
1981-11-01,3.201
1981-11-02,2.745
1981-11-03,3.284
1981-11-04,2.589
1981-11-05,2.274
1981-11-06,2.060
1981-11-07,1.932
1981-11-08,1.826
1981-11-09,1.965
1981-11-10,1.907
1981-11-11,1.927
1981-11-12,1.772
1981-11-13,1.678
1981-11-14,1.611
1981-11-15,2.848
1981-11-16,2.481
1981-11-17,2.522
1981-11-18,2.132
1981-11-19,3.671
1981-11-20,5.594
1981-11-21,3.350
1981-11-22,3.044
1981-11-23,2.810
1981-11-24,2.508
1981-11-25,2.271
1981-11-26,11.600
1981-11-27,6.369
1981-11-28,4.259
1981-11-29,3.835
1981-11-30,4.723
1981-12-01,3.445
1981-12-02,6.685
1981-12-03,6.685
1981-12-04,4.969
1981-12-05,4.042
1981-12-06,3.089
1981-12-07,2.765
1981-12-08,2.468
1981-12-09,2.331
1981-12-10,2.199
1981-12-11,2.074
1981-12-12,2.074
1981-12-13,1.955
1981-12-14,1.955
1981-12-15,1.897
1981-12-16,1.786
1981-12-17,1.786
1981-12-18,1.786
1981-12-19,1.733
1981-12-20,1.733
1981-12-21,1.681
1981-12-22,1.681
1981-12-23,1.681
1981-12-24,1.630
1981-12-25,1.630
1981-12-26,1.630
1981-12-27,1.630
1981-12-28,1.581
1981-12-29,1.630
1981-12-30,3.865
1981-12-31,10.560
1982-01-01,4.150
1982-01-02,3.005
1982-01-03,3.005
1982-01-04,2.468
1982-01-05,2.074
1982-01-06,1.733
1982-01-07,1.630
1982-01-08,1.581
1982-01-09,1.581
1982-01-10,1.533
1982-01-11,1.486
1982-01-12,1.486
1982-01-13,1.440
1982-01-14,1.440
1982-01-15,1.440
1982-01-16,2.026
1982-01-17,5.775
1982-01-18,9.492
1982-01-19,12.930
1982-01-20,11.600
1982-01-21,10.160
1982-01-22,7.355
1982-01-23,5.633
1982-01-24,5.475
1982-01-25,12.200
1982-01-26,7.322
1982-01-27,5.594
1982-01-28,6.721
1982-01-29,18.320
1982-01-30,19.050
1982-01-31,10.540
1982-02-01,9.245
1982-02-02,6.860
1982-02-03,5.350
1982-02-04,4.722
1982-02-05,7.852
1982-02-06,5.686
1982-02-07,4.318
1982-02-08,4.210
1982-02-09,3.751
1982-02-10,4.182
1982-02-11,5.162
1982-02-12,24.110
1982-02-13,8.732
1982-02-14,5.448
1982-02-15,4.208
1982-02-16,3.373
1982-02-17,2.996
1982-02-18,3.117
1982-02-19,2.970
1982-02-20,2.406
1982-02-21,2.243
1982-02-22,2.032
1982-02-23,1.981
1982-02-24,2.169
1982-02-25,2.474
1982-02-26,3.396
1982-02-27,3.724
1982-02-28,4.847
1982-03-01,4.083
1982-03-02,6.403
1982-03-03,9.257
1982-03-04,4.514
1982-03-05,4.028
1982-03-06,8.286
1982-03-07,4.394
1982-03-08,3.842
1982-03-09,4.576
1982-03-10,4.174
1982-03-11,3.193
1982-03-12,2.776
1982-03-13,3.130
1982-03-14,3.638
1982-03-15,3.067
1982-03-16,2.683
1982-03-17,2.824
1982-03-18,2.638
1982-03-19,2.423
1982-03-20,2.425
1982-03-21,2.569
1982-03-22,2.331
1982-03-23,4.105
1982-03-24,7.716
1982-03-25,6.320
1982-03-26,4.955
1982-03-27,4.123
1982-03-28,3.777
1982-03-29,3.242
1982-03-30,2.870
1982-03-31,2.717
1982-04-01,2.904
1982-04-02,2.743
1982-04-03,2.987
1982-04-04,3.461
1982-04-05,3.650
1982-04-06,3.919
1982-04-07,8.434
1982-04-08,4.518
1982-04-09,3.800
1982-04-10,3.201
1982-04-11,2.659
1982-04-12,2.454
1982-04-13,2.316
1982-04-14,2.578
1982-04-15,2.663
1982-04-16,2.852
1982-04-17,2.700
1982-04-18,2.654
1982-04-19,2.635
1982-04-20,2.528
1982-04-21,2.470
1982-04-22,2.604
1982-04-23,2.449
1982-04-24,2.478
1982-04-25,2.490
1982-04-26,2.547
1982-04-27,2.513
1982-04-28,2.478
1982-04-29,2.347
1982-04-30,2.249
1982-05-01,2.029
1982-05-02,2.424
1982-05-03,2.515
1982-05-04,2.483
1982-05-05,2.705
1982-05-06,2.609
1982-05-07,2.472
1982-05-08,2.481
1982-05-09,2.306
1982-05-10,2.143
1982-05-11,2.056
1982-05-12,1.955
1982-05-13,1.978
1982-05-14,2.092
1982-05-15,2.153
1982-05-16,2.209
1982-05-17,2.157
1982-05-18,2.268
1982-05-19,2.165
1982-05-20,2.049
1982-05-21,1.926
1982-05-22,1.949
1982-05-23,2.308
1982-05-24,2.194
1982-05-25,2.117
1982-05-26,1.969
1982-05-27,1.820
1982-05-28,1.705
1982-05-29,1.631
1982-05-30,1.565
1982-05-31,1.535
1982-06-01,1.500
1982-06-02,1.520
1982-06-03,1.467
1982-06-04,1.420
1982-06-05,1.411
1982-06-06,1.361
1982-06-07,1.300
1982-06-08,1.236
1982-06-09,1.145
1982-06-10,1.038
1982-06-11,1.115
1982-06-12,1.101
1982-06-13,1.057
1982-06-14,1.013
1982-06-15,0.980
1982-06-16,0.970
1982-06-17,0.915
1982-06-18,0.854
1982-06-19,0.818
1982-06-20,0.790
1982-06-21,0.774
1982-06-22,0.731
1982-06-23,0.697
1982-06-24,0.687
1982-06-25,0.674
1982-06-26,0.724
1982-06-27,0.752
1982-06-28,0.882
1982-06-29,1.030
1982-06-30,0.887
1982-07-01,0.904
1982-07-02,0.874
1982-07-03,0.819
1982-07-04,0.817
1982-07-05,0.791
1982-07-06,0.756
1982-07-07,0.737
1982-07-08,0.694
1982-07-09,0.705
1982-07-10,0.754
1982-07-11,0.778
1982-07-12,0.749
1982-07-13,0.720
1982-07-14,0.727
1982-07-15,2.480
1982-07-16,1.321
1982-07-17,1.138
1982-07-18,0.990
1982-07-19,0.889
1982-07-20,0.818
1982-07-21,0.759
1982-07-22,0.718
1982-07-23,0.691
1982-07-24,0.738
1982-07-25,0.701
1982-07-26,0.646
1982-07-27,0.631
1982-07-28,0.611
1982-07-29,0.591
1982-07-30,0.566
1982-07-31,0.544
1982-08-01,0.518
1982-08-02,0.511
1982-08-03,0.493
1982-08-04,0.475
1982-08-05,1.218
1982-08-06,8.053
1982-08-07,5.002
1982-08-08,3.360
1982-08-09,2.550
1982-08-10,2.012
1982-08-11,1.755
1982-08-12,1.471
1982-08-13,1.251
1982-08-14,1.135
1982-08-15,1.072
1982-08-16,1.064
1982-08-17,0.996
1982-08-18,2.264
1982-08-19,1.360
1982-08-20,1.247
1982-08-21,1.198
1982-08-22,1.175
1982-08-23,1.147
1982-08-24,2.120
1982-08-25,1.743
1982-08-26,1.468
1982-08-27,1.294
1982-08-28,1.178
1982-08-29,1.210
1982-08-30,1.461
1982-08-31,1.318
1982-09-01,1.185
1982-09-02,1.076
1982-09-03,1.039
1982-09-04,0.985
1982-09-05,6.616
1982-09-06,4.717
1982-09-07,3.646
1982-09-08,2.729
1982-09-09,2.430
1982-09-10,2.303
1982-09-11,1.988
1982-09-12,3.209
1982-09-13,2.290
1982-09-14,2.003
1982-09-15,1.751
1982-09-16,1.575
1982-09-17,1.426
1982-09-18,1.327
1982-09-19,2.029
1982-09-20,4.526
1982-09-21,2.824
1982-09-22,2.337
1982-09-23,2.609
1982-09-24,41.530
1982-09-25,13.920
1982-09-26,12.130
1982-09-27,14.140
1982-09-28,17.140
1982-09-29,9.081
1982-09-30,6.444
1982-10-01,29.790
1982-10-02,13.210
1982-10-03,8.239
1982-10-04,32.390
1982-10-05,12.590
1982-10-06,9.751
1982-10-07,15.190
1982-10-08,11.020
1982-10-09,8.748
1982-10-10,19.460
1982-10-11,31.710
1982-10-12,34.640
1982-10-13,64.980
1982-10-14,22.170
1982-10-15,13.830
1982-10-16,34.590
1982-10-17,52.310
1982-10-18,32.620
1982-10-19,19.150
1982-10-20,13.780
1982-10-21,10.500
1982-10-22,8.362
1982-10-23,6.925
1982-10-24,5.883
1982-10-25,4.814
1982-10-26,13.030
1982-10-27,7.956
1982-10-28,5.849
1982-10-29,4.882
1982-10-30,8.916
1982-10-31,9.398
1982-11-01,6.452
1982-11-02,5.131
1982-11-03,4.410
1982-11-04,4.458
1982-11-05,18.690
1982-11-06,17.090
1982-11-07,11.890
1982-11-08,10.970
1982-11-09,7.948
1982-11-10,13.120
1982-11-11,10.980
1982-11-12,12.910
1982-11-13,7.942
1982-11-14,6.089
1982-11-15,5.235
1982-11-16,4.677
1982-11-17,4.639
1982-11-18,7.626
1982-11-19,5.424
1982-11-20,6.186
1982-11-21,13.140
1982-11-22,8.891
1982-11-23,6.344
1982-11-24,5.185
1982-11-25,4.694
1982-11-26,4.097
1982-11-27,4.096
1982-11-28,3.293
1982-11-29,3.210
1982-11-30,4.523
1982-12-01,4.000
1982-12-02,3.215
1982-12-03,2.868
1982-12-04,4.574
1982-12-05,3.379
1982-12-06,2.687
1982-12-07,6.758
1982-12-08,5.088
1982-12-09,3.445
1982-12-10,3.172
1982-12-11,2.844
1982-12-12,2.571
1982-12-13,2.349
1982-12-14,4.840
1982-12-15,10.810
1982-12-16,4.730
1982-12-17,3.411
1982-12-18,3.040
1982-12-19,8.642
1982-12-20,5.050
1982-12-21,3.928
1982-12-22,3.020
1982-12-23,5.017
1982-12-24,6.887
1982-12-25,12.880
1982-12-26,7.063
1982-12-27,5.417
1982-12-28,4.478
1982-12-29,4.691
1982-12-30,6.835
1982-12-31,4.755
1983-01-01,5.981
1983-01-02,4.807
1983-01-03,7.226
1983-01-04,4.779
1983-01-05,22.110
1983-01-06,10.570
1983-01-07,6.989
1983-01-08,8.611
1983-01-09,6.537
1983-01-10,9.889
1983-01-11,11.030
1983-01-12,7.816
1983-01-13,5.629
1983-01-14,5.340
1983-01-15,6.417
1983-01-16,6.624
1983-01-17,6.024
1983-01-18,4.505
1983-01-19,3.907
1983-01-20,4.598
1983-01-21,4.841
1983-01-22,3.731
1983-01-23,3.274
1983-01-24,4.741
1983-01-25,4.021
1983-01-26,3.838
1983-01-27,3.719
1983-01-28,3.468
1983-01-29,3.117
1983-01-30,2.687
1983-01-31,2.722
1983-02-01,2.918
1983-02-02,2.732
1983-02-03,2.530
1983-02-04,2.465
1983-02-05,2.818
1983-02-06,2.454
1983-02-07,2.007
1983-02-08,2.289
1983-02-09,2.265
1983-02-10,1.671
1983-02-11,1.349
1983-02-12,1.932
1983-02-13,2.270
1983-02-14,2.116
1983-02-15,1.847
1983-02-16,1.735
1983-02-17,1.595
1983-02-18,1.707
1983-02-19,1.846
1983-02-20,1.357
1983-02-21,1.290
1983-02-22,1.248
1983-02-23,1.402
1983-02-24,1.507
1983-02-25,2.021
1983-02-26,3.259
1983-02-27,2.724
1983-02-28,1.949
1983-03-01,1.609
1983-03-02,2.998
1983-03-03,5.443
1983-03-04,3.773
1983-03-05,12.760
1983-03-06,12.130
1983-03-07,8.711
1983-03-08,6.539
1983-03-09,6.710
1983-03-10,6.642
1983-03-11,4.908
1983-03-12,4.535
1983-03-13,4.522
1983-03-14,4.281
1983-03-15,3.563
1983-03-16,3.643
1983-03-17,3.682
1983-03-18,4.088
1983-03-19,3.936
1983-03-20,3.531
1983-03-21,3.114
1983-03-22,2.894
1983-03-23,2.862
1983-03-24,2.508
1983-03-25,2.550
1983-03-26,2.312
1983-03-27,2.191
1983-03-28,2.092
1983-03-29,2.973
1983-03-30,2.340
1983-03-31,2.239
1983-04-01,2.234
1983-04-02,1.982
1983-04-03,2.189
1983-04-04,2.335
1983-04-05,2.160
1983-04-06,2.449
1983-04-07,2.203
1983-04-08,2.114
1983-04-09,2.255
1983-04-10,2.140
1983-04-11,2.183
1983-04-12,1.908
1983-04-13,2.422
1983-04-14,3.268
1983-04-15,3.918
1983-04-16,3.938
1983-04-17,2.748
1983-04-18,2.408
1983-04-19,2.246
1983-04-20,2.183
1983-04-21,2.106
1983-04-22,2.206
1983-04-23,4.494
1983-04-24,6.672
1983-04-25,5.597
1983-04-26,4.737
1983-04-27,4.150
1983-04-28,3.808
1983-04-29,3.606
1983-04-30,3.108
1983-05-01,2.975
1983-05-02,7.003
1983-05-03,6.848
1983-05-04,4.427
1983-05-05,3.931
1983-05-06,7.675
1983-05-07,6.144
1983-05-08,7.902
1983-05-09,8.667
1983-05-10,15.730
1983-05-11,12.040
1983-05-12,8.354
1983-05-13,11.900
1983-05-14,8.883
1983-05-15,9.621
1983-05-16,7.252
1983-05-17,5.665
1983-05-18,4.973
1983-05-19,4.554
1983-05-20,4.452
1983-05-21,4.631
1983-05-22,6.204
1983-05-23,4.596
1983-05-24,3.887
1983-05-25,3.490
1983-05-26,3.032
1983-05-27,2.980
1983-05-28,6.099
1983-05-29,5.238
1983-05-30,4.226
1983-05-31,3.789
1983-06-01,4.431
1983-06-02,6.994
1983-06-03,5.324
1983-06-04,5.981
1983-06-05,5.262
1983-06-06,4.247
1983-06-07,3.849
1983-06-08,4.039
1983-06-09,3.648
1983-06-10,3.414
1983-06-11,3.126
1983-06-12,2.990
1983-06-13,4.450
1983-06-14,4.385
